Configuracao;Treinamento;Alg. Otimiz;Ativacao 1 Cam;Ativacao 2 Cam;Ativacao saída;Neuron 1 Camada;Neuron 2 Camada;TreinoFobj;TreinoErro1;TreinoCorr1;TreinoErro2;TreinoCorr2;TreinoErro3;TreinoCorr3;ValidFobj;ValidErro1;ValidCorr1;ValidErro2;ValidCorr2;ValidErro3;ValidCorr3;TesteFobj;TesteErro1;TesteCorr1;TesteErro2;TesteCorr2;TesteErro3;TesteCorr3;SimulaErro1;SimulaCorr1;SimulaErro2;SimulaCorr2;SimulaErro3;SimulaCorr3;phi;phi2;MAPE
113;5;trainoss;tansig;purelin;purelin;25;25;34.21093523;26.83819272;0.984463781;41.33713204;0.997319422;86.36252514;0.402717803;26.47638817;184.9868738;0.987737151;46.02929641;0.997225157;89.85384854;0.565876808;25.12484998;51.67267972;0.989845486;35.38653813;0.998298567;149.4831563;0.40644466;59.50750235;0.984592179;36.31644902;0.996855822;88.47609665;0.38881238;0.853747365;0.33263675;61.43334934
11;5;trainoss;poslin;softmax;tansig;30;25;20.27260907;71.52286197;0.99170535;65.96291415;0.998315768;68.74779387;0.711031227;24.04848326;65.80984981;0.983921549;71.2106182;0.997077488;40.94139732;0.55077566;23.33938175;143.4146533;0.99204887;60.6621225;0.99795329;88.83130714;0.705928264;68.00040268;0.990730329;59.03240173;0.998123484;57.63986646;0.691903211;0.773178248;1;61.55755696
128;4;trainoss;logsig;softmax;tansig;25;25;17.25017505;100.9395801;0.991312716;49.89761707;0.998804384;90.92927984;0.615516293;15.91807539;63.66325309;0.993486353;51.87765183;0.998935724;105.0315333;0.614299761;16.76337721;29.03951687;0.99138079;44.39095962;0.998725629;62.45184874;0.619822129;65.92909725;0.990750342;43.91246074;0.998450783;76.32521196;0.579746008;0.833734794;1;62.05558998
45;5;trainoss;poslin;purelin;tansig;35;30;2152.006431;24.89752377;0.929994848;64.52328127;0.802415844;93.53919758;-0.126285685;1974.867351;27.28057795;0.96292179;61.81910869;0.885573033;91.3444868;-0.337436529;1934.590787;19.18498703;0.909016032;65.11883476;0.690234298;95.95718898;-0.305825825;24.03840419;0.927623071;68.12289484;0.790476166;94.09194061;-0.232629814;0.896306104;0.338303097;62.08441321
176;4;trainoss;logsig;purelin;purelin;30;25;44.37787817;140.233016;0.976469153;36.2996949;0.996865396;64.713651;0.613909643;45.44938572;73.9164148;0.977512628;42.9157899;0.997405183;66.04796181;0.620252612;47.88240129;53.4047992;0.972044925;46.37084922;0.997174847;55.06525549;0.650379219;92.21395008;0.978310821;35.93627632;0.996951665;60.3322939;0.606417775;0.847176903;0.315258186;62.82750677
85;4;trainoss;tansig;softmax;purelin;30;20;63.65367029;125.9715324;0.959525005;74.65040518;0.99670061;59.31178245;0.7400484;55.01601691;70.20205101;0.970727317;71.42602548;0.997787848;63.35334411;0.781095893;50.70001826;16.7763529;0.962496459;73.5875996;0.996751356;33.98405332;0.706259443;75.83163056;0.964170401;64.79308523;0.996981644;48.74567915;0.698705469;0.847270137;1;63.12346498
59;1;trainoss;poslin;purelin;purelin;35;25;46.50886938;58.58412853;0.978764013;31.03948848;0.99557014;96.79349828;0.49783582;60.23074063;30.80414464;0.973098813;27.25818561;0.994266687;98.80218706;0.644608437;49.9487629;143.2401603;0.978723761;33.45719817;0.995823482;86.31422047;0.530848762;75.65319129;0.977139831;31.44830596;0.994663528;82.64289576;0.467567424;0.81996838;0.292140547;63.24813101
91;5;trainoss;tansig;purelin;tansig;15;20;2111.646463;48.08254934;0.830281881;63.23262417;0.832417223;57.77567392;0.546556202;2611.66392;51.98266778;0.859226698;66.66772767;0.838413331;59.25829656;0.617087567;2780.044865;48.04713952;0.863853069;64.28728581;0.837568387;63.20914102;0.603595527;59.60183549;0.794482318;67.79409547;0.794707456;62.44218174;0.508606855;0.95823993;0.483014275;63.2793709
37;4;trainoss;poslin;purelin;tansig;25;20;2573.698974;53.18430546;0.837529794;64.22973027;0.833395662;56.57982078;0.650851812;1787.169933;42.13271417;0.74654434;60.85072023;0.784867304;56.42796554;0.513529378;2123.450461;52.6064602;0.740167192;67.32307069;0.735828918;59.04867724;0.512700674;63.06481296;0.763259589;67.85597014;0.792175714;58.96830697;0.597401144;0.911277684;0.232626139;63.29636336
39;2;trainoss;poslin;purelin;tansig;25;30;2482.029502;59.5070595;0.787910137;65.05902106;0.775031321;50.55375925;0.869152439;2974.9413;59.38583705;0.781468684;65.16316014;0.744346942;49.97171699;0.83603256;2710.318146;50.99900054;0.849803948;62.16115094;0.784972021;48.34176839;0.90726385;67.21671189;0.755102483;68.10873394;0.753700116;54.60859069;0.832033387;0.973924229;0.339377373;63.31134551
179;1;trainoss;logsig;purelin;purelin;35;25;41.42941876;48.82754573;0.977212478;41.77895593;0.997553172;96.87680112;0.35976846;36.88050454;44.5049967;0.981177436;42.22400825;0.998456335;117.5297184;0.24316186;41.38888642;28.64100259;0.974106299;37.12394195;0.99742863;100.8645712;0.421102563;50.14258086;0.975415638;40.01306099;0.99782137;99.93420301;0.272301636;0.8814319;0.293249484;63.36328162
219;3;trainoss;purelin;purelin;tansig;25;30;2536.073559;60.96216884;0.788442404;63.69133222;0.808742144;52.56438768;0.847566445;1942.467981;55.59857509;0.772851208;62.02911153;0.846828661;50.90461701;0.849354862;2656.124697;59.47211742;0.789018042;68.54061774;0.748888491;52.85843381;0.84853564;66.53301271;0.759431501;67.74531363;0.789360247;55.82725493;0.821332886;0.289398107;0.255767809;63.36852709
57;3;trainoss;poslin;purelin;purelin;30;30;37.90561802;52.17773019;0.981711577;31.72142163;0.997567883;130.4524064;0.405214874;15.83060747;33.11320192;0.993552218;34.2689776;0.998650913;93.90615802;0.410756163;30.0927069;29.70680783;0.981279532;34.4759547;0.998274916;71.41490256;0.183473733;63.99968022;0.982136608;31.55467205;0.996110716;94.68459976;0.331094744;0.816138426;0.360732641;63.41298401
48;3;trainoss;poslin;purelin;purelin;15;30;50.43561759;62.96756049;0.975317003;48.5562185;0.996273013;114.3353578;0.756527743;45.8859106;62.71894896;0.978223242;39.99206443;0.996430735;142.9263603;0.762254758;85.77944407;44.89378587;0.955152082;58.5283358;0.99159793;81.46299962;0.690813811;45.97805311;0.973729365;42.13118287;0.995885659;102.7998881;0.723008483;0.731349797;0.371336559;63.63637471
197;2;trainoss;purelin;softmax;purelin;15;25;46.38258928;99.15033875;0.97816032;77.09331383;0.996233272;77.87003888;0.722705172;29.13783621;14.01272407;0.984074868;83.84302852;0.997128872;49.0013561;0.714927412;34.98421767;48.88439044;0.979816133;72.04762399;0.99683562;41.97439502;0.680782851;69.93616335;0.981299183;63.57669846;0.996584745;57.44011953;0.713374823;0.24714419;1;63.65099378
45;3;trainoss;poslin;purelin;tansig;35;30;2376.925955;55.43575533;0.797040904;65.33100057;0.789251293;54.17121191;0.82537267;3281.398531;60.39197184;0.84856682;63.46741684;0.787105639;73.11932642;0.767811975;2488.419922;51.76219603;0.758041826;61.54023818;0.654180738;58.71934454;0.677483699;62.64299624;0.76051106;68.08757117;0.747501494;60.41118337;0.784233674;0.916707055;0.310731582;63.71391693
210;2;trainoss;purelin;softmax;purelin;35;30;68.62384219;66.54044116;0.97525451;51.53345775;0.991054593;79.49691249;0.534001048;41.0376513;179.9494861;0.988916695;54.70267807;0.994820645;110.1433381;0.609896126;115.2199722;126.7749304;0.977456304;50.15217968;0.98540508;106.6480102;0.469609622;70.41807352;0.979876258;46.02456113;0.988772049;74.77600761;0.550445884;0.328499931;1;63.73954742
202;2;trainoss;purelin;softmax;purelin;25;20;16.71514897;63.85986802;0.992332306;18.04976335;0.99880307;127.3661025;-0.828594979;15.29084848;34.84945636;0.992907485;17.69223089;0.998942665;144.3409241;-0.826677088;17.48485657;87.1489063;0.990657469;17.82865459;0.999085062;146.6180087;-0.837988007;59.02936772;0.992396119;18.20901326;0.998678275;114.0022805;-0.822612512;0.319809997;1;63.74688716
186;4;trainoss;purelin;softmax;tansig;20;30;21.17872461;38.64285524;0.991436498;48.4274072;0.997855313;111.4368278;-0.334673143;21.73848668;48.54240264;0.992207998;49.90876986;0.998178511;190.0940855;-0.54545971;19.05316386;39.74044261;0.993496635;50.981289;0.998489611;163.0224025;-0.425145273;37.011885;0.99181927;43.18523005;0.997885516;111.5082972;-0.352166481;0.219404551;1;63.90180408
56;5;trainoss;poslin;purelin;purelin;30;25;42.98524315;69.03455795;0.979386434;38.9967655;0.996718933;124.4767316;0.497038271;79.9386547;53.95157232;0.962431962;47.25972143;0.993843451;101.5927985;0.576869118;52.6239293;14.9583779;0.972678776;34.03509544;0.993983963;81.96416246;0.651932137;56.84014866;0.97693316;34.80107607;0.995625159;100.1327814;0.556763262;0.833004097;0.332884369;63.92466873
53;2;trainoss;poslin;purelin;purelin;25;25;82.71326121;63.6199711;0.95502081;65.94775888;0.994027623;94.75776098;0.397744152;109.1289319;43.98953225;0.94441299;51.65483352;0.992136653;118.9815051;0.446234088;84.1027702;17.9517789;0.948752661;75.25599965;0.993163554;56.22349672;0.272138764;50.48802234;0.954107145;61.8922753;0.991040452;79.44950392;0.401170633;0.960580778;0.329672778;63.94326719
118;4;trainoss;tansig;purelin;purelin;35;20;34.11312045;101.6836788;0.980467344;41.659172;0.998582862;112.6614073;0.433265457;26.56067955;24.29774966;0.984469021;45.67270657;0.998514585;98.15665963;0.595070497;31.38088201;43.17208862;0.980775637;40.91811138;0.998246495;58.79227286;0.526917947;70.92293029;0.984355378;41.34567105;0.99838711;79.60559403;0.465639498;0.841419801;0.312869944;63.95806512
115;1;trainoss;tansig;purelin;purelin;30;20;36.08697543;89.75966587;0.985284855;39.07422434;0.996532727;78.32976465;0.640816452;43.85609051;119.9001583;0.977195178;35.07734214;0.995251817;69.29372135;0.584773718;33.23758609;56.78927896;0.985040916;33.28993386;0.996829111;74.16958068;0.619628484;90.68626531;0.985244209;32.25224902;0.996506316;69.77174127;0.57541046;0.862470863;0.27281645;64.23675187
15;3;trainoss;poslin;softmax;tansig;35;30;53.93586789;67.03633502;0.966489241;83.64760586;0.997239434;64.62014805;0.777400136;67.7615843;28.3829068;0.960526219;94.30443672;0.996384762;54.83849882;0.863962229;56.57409117;58.58473012;0.968187911;79.52936501;0.997337964;71.20140775;0.829679475;65.2641701;0.967317928;72.17297058;0.997146682;55.56722785;0.788228621;0.796715269;1;64.33478951
57;4;trainoss;poslin;purelin;purelin;30;30;38.72518789;40.21733187;0.978656289;39.98803531;0.998069357;101.9086833;0.379603688;39.8742527;55.06391199;0.977570618;37.41124584;0.997873495;106.6628658;0.309140902;44.649197;41.86983456;0.972997203;54.73021742;0.997124826;106.4815337;0.451801488;60.11328774;0.9741114;37.62743063;0.997165082;96.55469079;0.374829124;0.795553115;0.319989515;64.76513639
156;2;trainoss;logsig;purelin;tansig;20;30;61.31666964;20.0414682;0.976450177;87.56400614;0.995865171;93.02662126;-0.429400728;55.96878324;14.40771305;0.972351115;101.7631336;0.995916551;93.66836855;-0.41907501;64.1429633;17.85335712;0.965898491;93.45022469;0.995630024;93.95449882;-0.411766407;21.13676479;0.976435975;79.65159667;0.996292542;93.6735495;-0.319198897;0.815200919;0.267082464;64.82063699
204;2;trainoss;purelin;softmax;purelin;25;30;13.52405175;56.98679497;0.99576898;56.50449233;0.998409927;106.0603242;-0.090275188;11.7510714;113.2443546;0.995012723;64.87799727;0.998223663;115.0289015;-0.083863457;12.71402991;72.68790223;0.996044045;49.74045443;0.999094493;126.087063;-0.203836584;54.7318972;0.995263855;45.02637246;0.998282481;94.75478373;-0.125605317;0.338731706;1;64.83768446
159;1;trainoss;logsig;purelin;tansig;25;30;2554.961961;58.11384029;0.805650198;64.9978797;0.777711234;63.72367264;0.791273994;1983.272092;44.06315751;0.821867596;65.17915258;0.73844424;52.46770174;0.794413551;3052.253017;68.40302772;0.796406414;62.54237637;0.740121881;71.71653878;0.728502867;65.66505891;0.769200109;68.27985027;0.740483799;61.10763672;0.788738677;0.964091804;0.263002887;65.0175153
202;3;trainoss;purelin;softmax;purelin;25;20;22.8205169;98.06967715;0.990880952;72.52287545;0.997552528;75.59768797;0.780445091;23.45994285;48.41625025;0.990581284;62.60300744;0.997577261;53.15279393;0.798079452;24.70331018;72.0907684;0.988627245;90.12998737;0.997643584;68.36991374;0.754270454;70.47976933;0.991668346;62.84849969;0.997442991;62.01677499;0.744652726;0.269290803;1;65.11501467
114;3;trainoss;tansig;purelin;purelin;25;30;45.12570653;44.5690891;0.979749787;41.26869449;0.995899793;86.37193378;0.564066186;28.21921725;98.44326244;0.987566141;44.49785219;0.997766806;113.0070399;0.529782592;40.22426737;325.6698084;0.979347967;42.88619459;0.996246788;67.65576268;0.595327449;81.704732;0.982301077;33.97472713;0.997096806;79.89727676;0.485351836;0.853461161;0.211484078;65.1922453
113;1;trainoss;tansig;purelin;purelin;25;25;40.35480033;64.69967015;0.981132517;23.89990497;0.996289229;124.1495039;0.469604449;39.0283006;41.61602519;0.98181618;23.63237784;0.996661904;131.7974262;0.595803099;42.55724784;72.66908236;0.982937874;31.99094392;0.997168596;195.457786;0.492890684;61.49589148;0.982953709;22.08771865;0.996498557;112.1379432;0.413148956;0.856546474;0.272379948;65.24051778
178;2;trainoss;logsig;purelin;purelin;35;20;55.30000939;32.79413012;0.976378995;39.56093449;0.994152729;112.4642286;0.543432843;45.75550253;138.4694367;0.985371664;34.09805914;0.995075073;167.025004;0.376616402;80.8031109;56.88149354;0.964696031;37.21335488;0.993819149;157.5223636;0.527277724;47.71416308;0.974883009;35.63032654;0.993647864;112.4501536;0.527634466;0.848622163;0.353186164;65.26488107
46;1;trainoss;poslin;purelin;purelin;15;20;57.93981064;92.79476383;0.977800739;51.26906935;0.992928818;56.9518913;0.800215967;41.30602585;65.17501831;0.982142567;48.56143633;0.995519088;44.62019583;0.821207728;52.84415115;81.98011662;0.986878924;43.76827653;0.993765778;117.6797031;0.829395059;101.6982796;0.980048602;43.93105039;0.99223955;50.52771964;0.784460242;0.843024968;0.390261857;65.38568321
55;2;trainoss;poslin;purelin;purelin;30;20;42.56676146;49.57793239;0.980609908;50.25365634;0.996736381;91.05046661;0.333960461;42.33990931;91.7107219;0.973762453;47.01725888;0.995463104;70.17975826;0.438726723;47.29398361;42.46126186;0.981262023;56.38426632;0.996566841;78.32343074;0.46304439;61.23909517;0.979871185;45.71155322;0.995182221;89.22414499;0.336099049;0.775699085;0.314555829;65.39159779
196;3;trainoss;purelin;softmax;purelin;15;20;81.06074289;41.04683965;0.957975156;64.24670267;0.994848565;126.1984246;-0.316384157;101.7994645;18.77748173;0.916505879;71.64231745;0.988910073;67.11689118;-0.461631112;68.02755067;22.18259456;0.961630151;72.86870327;0.993947743;135.4124959;-0.265687386;34.81666127;0.955502347;60.18379046;0.993852043;101.3199639;-0.30724734;0.322580781;1;65.44013853
54;3;trainoss;poslin;purelin;purelin;25;30;41.50295992;55.15501363;0.980182505;37.84731264;0.996273952;102.7066228;0.526076837;44.60587531;164.7967443;0.977319872;46.40665357;0.997863574;136.8967294;0.691755652;35.7219502;42.57913035;0.98425368;48.58547019;0.997291504;130.7487371;0.59976462;68.0994525;0.979424449;35.72891466;0.99642043;92.59945102;0.476875405;0.762998027;0.318716274;65.47593939
208;5;trainoss;purelin;softmax;purelin;35;20;21.23241339;69.53338602;0.992132156;60.97253516;0.997624515;100.962092;0.318995153;24.2087512;71.37443344;0.990094632;60.44892268;0.998032856;93.55868658;0.297342217;24.4925677;62.85006932;0.988742381;67.61055766;0.99760518;92.63064945;0.262131573;53.05656495;0.992636706;58.41969857;0.997438858;84.98212527;0.286458518;0.252389482;1;65.4861296
166;1;trainoss;logsig;purelin;purelin;15;20;93.09334496;73.83461137;0.974889329;81.15168316;0.985354602;43.71517441;0.739043576;45.18196788;130.3689836;0.990282513;85.76326019;0.995598195;45.45153875;0.884239121;103.1157473;67.86337727;0.972674355;91.09016999;0.985596324;49.53935365;0.844621657;83.05563875;0.97774357;74.333231;0.984892847;39.09674178;0.794510886;0.8292092;0.402922042;65.49520385
107;3;trainoss;tansig;purelin;purelin;15;25;84.87293329;69.14175363;0.960788129;68.20374843;0.991725342;53.11585768;0.680600567;70.70939112;205.1001064;0.97547822;66.55817427;0.993373184;56.01506628;0.678310096;75.54032147;89.29134064;0.963984643;74.49283558;0.991299044;50.41052508;0.705956063;88.03694852;0.963369034;57.58962668;0.991507125;52.71802681;0.667793886;0.854360599;0.264822991;66.11486734
50;5;trainoss;poslin;purelin;purelin;20;25;31.39688143;52.4716417;0.986694892;30.29586293;0.997520705;140.3338507;0.311816238;23.82661645;27.87239576;0.990609973;25.64648144;0.997382113;105.0034904;0.405694475;45.09220522;18.15778471;0.978236609;27.37700649;0.994787195;101.1054219;0.231321211;54.52478306;0.985324247;23.60992942;0.996825875;120.3695608;0.172668294;0.779801755;0.314827911;66.16809108
3;3;trainoss;poslin;softmax;tansig;15;30;31.28008085;93.73405889;0.990925199;61.84985004;0.997628929;94.13067806;-0.83008521;28.23249958;54.39335041;0.99225109;50.07849101;0.997937487;89.56682302;-0.857904836;27.41138351;14.51064384;0.990783217;48.88064629;0.998110563;91.01060694;-0.782295855;58.55159246;0.990491893;52.17132884;0.997531442;87.871342;-0.816987049;0.777358434;1;66.19808776
206;5;trainoss;purelin;softmax;purelin;30;25;39.29122388;72.90513681;0.991414519;50.4243901;0.993210282;95.70526891;0.170038485;65.10777093;38.47490904;0.992774999;56.95947015;0.990951249;148.4098709;0.099395658;34.45732725;45.62149575;0.992062439;54.46857324;0.995579341;121.401622;0.213527192;60.89893596;0.991909282;45.63586821;0.992245725;92.14334167;0.156626019;0.324874036;1;66.22604862
51;1;trainoss;poslin;purelin;purelin;20;30;51.79257061;81.16369408;0.975106272;60.66451797;0.996582522;101.1408097;0.477287008;41.49552006;34.31960409;0.984075478;75.11050642;0.996315693;89.53714767;0.556371657;29.75871719;38.33493923;0.986121876;61.37573439;0.99797163;82.96925011;0.482316701;59.00532038;0.97929709;53.63169301;0.996545382;86.76389261;0.475206532;0.775486665;0.353219355;66.46696867
45;1;trainoss;poslin;purelin;tansig;35;30;2254.210392;34.18565627;0.901422292;64.98331862;0.79846051;93.69575131;-0.414166975;2323.202033;34.24362106;0.918174042;64.39139242;0.828735676;91.99511596;-0.361209346;1920.241117;31.95946881;0.915011726;61.97575416;0.853606636;94.57697627;-0.547792252;36.98171174;0.881699657;68.42321935;0.796883221;94.09143827;-0.478633488;0.910244354;0.292387349;66.49878979
200;4;trainoss;purelin;softmax;purelin;20;25;88.18241396;62.4603641;0.952836223;78.39750762;0.994303598;101.777772;0.425330229;135.2361021;50.00786207;0.902485634;67.20747458;0.989958799;91.36020195;0.254282371;70.53254856;70.51803034;0.957293922;72.96846897;0.994445952;63.1221478;0.463368346;54.96274878;0.949628183;67.26817932;0.994086549;77.63546532;0.429276654;0.361325337;1;66.62213114
41;5;trainoss;poslin;purelin;tansig;30;25;2274.146841;34.43281188;0.909401227;63.70317791;0.789967202;93.28013365;-0.270486627;2221.618448;36.0044428;0.890477212;68.74885218;0.748588319;95.01332096;-0.268362728;1714.498331;30.24279797;0.905902202;61.82992856;0.785633382;93.48814291;-0.371474151;37.92677158;0.888890824;68.09563188;0.748560021;94.09160195;-0.293762962;0.946411126;0.40180562;66.70466847
48;4;trainoss;poslin;purelin;purelin;15;30;96.75916709;84.01793716;0.950322417;78.99296939;0.991646296;76.76405567;0.570032973;82.65676885;34.04406639;0.954401292;64.23976667;0.993472623;65.53526147;0.390598082;80.20406729;64.32664602;0.958938168;72.18066683;0.995035541;59.65851215;0.607485836;72.5407808;0.952505222;61.84474793;0.991610837;65.97625591;0.512319219;0.95252744;0.252565296;66.78726155
